,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
961,"00:45:32,399","00:45:34,443",I'm richer than a barista.,1,2.5300000000002,"#322, ","2733.77, ","2736.3, ",2732.4,2734.44
962,"00:45:34,526","00:45:36,236",[laughter],0,0.0,,,,2734.53,2736.24
963,"00:45:36,319","00:45:40,115",I would love that. I would love to be able to gentrify a white neighborhood.,0,0.0,,,,2736.32,2740.11
964,"00:45:40,198","00:45:43,743",Just move in and have them start building shit that I like.,1,2.650000000000091,"#323, ","2743.0, ","2745.65, ",2740.2,2743.74
965,"00:45:43,827","00:45:45,579",[laughter],0,0.0,,,,2743.83,2745.58
966,"00:45:45,662","00:45:48,123",Just start selling cigarettes one at a time.,1,10.150000000000091,"#324, ","2747.39, ","2757.54, ",2745.66,2748.12
967,"00:45:48,206","00:45:51,293",[laughter and applause],0,0.0,,,,2748.21,2751.29
968,"00:45:53,920","00:45:56,756",Put bulletproof glass in all the restaurants.,0,0.0,,,,2753.92,2756.76
969,"00:45:57,549","00:46:00,677","A lot of white people don't know, but that happens to black neighborhoods.",1,3.3299999999999272,"#325, ","2760.09, ","2763.42, ",2757.55,2760.68
970,"00:46:00,760","00:46:01,760",[laughter],0,0.0,,,,2760.76,2761.76
971,"00:46:01,803","00:46:05,515",They put up bulletproof glass in all our dining establishments.,1,0.5500000000001819,"#326, ","2765.12, ","2765.67, ",2761.8,2765.51
972,"00:46:06,183","00:46:08,185",They feed us like they feed shark.,1,7.449999999999818,"#327, ","2767.13, ","2774.58, ",2766.18,2768.18
973,"00:46:09,019","00:46:11,229","""Ah, take that chicken. Agh!""",0,0.0,,,,2769.02,2771.23
974,"00:46:11,313","00:46:14,649",[laughter and applause],0,0.0,,,,2771.31,2774.65
975,"00:46:14,733","00:46:17,068",I grew up poor. I grew up very poor.,0,0.0,,,,2774.73,2777.07
976,"00:46:17,152","00:46:18,862",I grew up in a bad neighborhood.,0,0.0,,,,2777.15,2778.86
977,"00:46:19,613","00:46:21,615","My mother did she best she could, man.",0,0.0,,,,2779.61,2781.61
978,"00:46:22,532","00:46:24,326",We was broke.,0,0.0,,,,2782.53,2784.33
979,"00:46:24,409","00:46:26,411",She was proud.,0,0.0,,,,2784.41,2786.41
980,"00:46:26,495","00:46:28,705",She would never tell us that we was poor.,0,0.0,,,,2786.49,2788.7
981,"00:46:30,040","00:46:32,584",She would just make it seem like our fault,0,0.0,,,,2790.04,2792.58
982,"00:46:32,667","00:46:35,045",that we didn't get the shit she couldn't afford.,1,4.980000000000018,"#328, ","2793.2, ","2798.18, ",2792.67,2795.05
983,"00:46:35,128","00:46:38,131",[laughter],0,0.0,,,,2795.13,2798.13
984,"00:46:38,215","00:46:40,133",Did anybody's parents do that shit?,1,1.4400000000000546,"#329, ","2799.31, ","2800.75, ",2798.22,2800.13
985,"00:46:40,759","00:46:42,844","I'd get a bad report card and she'd be like,",0,0.0,,,,2800.76,2802.84
986,"00:46:42,928","00:46:45,430","""A D? Oh, you can forget about Christmas.""",1,9.190000000000055,"#330, ","2804.42, ","2813.61, ",2802.93,2805.43
987,"00:46:45,514","00:46:48,266",[laughter and applause],0,0.0,,,,2805.51,2808.27
988,"00:46:49,559","00:46:52,354","""It's March! I think I got time to...""",0,0.0,,,,2809.56,2812.35
989,"00:46:53,188","00:46:56,483","""Nope, no Christmas for you. 13 years in a row.""",1,6.519999999999982,"#331, ","2815.22, ","2821.74, ",2813.19,2816.48
990,"00:46:56,566","00:46:58,193","Like, ""God damn!""",1,0.569999999999709,"#332, ","2822.07, ","2822.64, ",2816.57,2818.19
991,"00:46:58,276","00:47:00,278",[laughter],0,0.0,,,,2818.28,2820.28
992,"00:47:03,073","00:47:06,451",Not any more. Now I've got a decent job.,0,0.0,,,,2823.07,2826.45
993,"00:47:06,535","00:47:09,829",I live in a rich white neighborhood called Harlem.,1,6.2800000000002,"#333, ","2829.5, ","2835.78, ",2826.53,2829.83
994,"00:47:09,913","00:47:13,291",[laughter],0,0.0,,,,2829.91,2833.29
995,"00:47:13,375","00:47:15,335",[applause],0,0.0,,,,2833.38,2835.34
996,"00:47:15,418","00:47:17,587",It's amazing! I've got a black doorman.,1,5.940000000000055,"#334, ","2836.7, ","2842.64, ",2835.42,2837.59
997,"00:47:18,713","00:47:20,465",He's so proud of me.,0,0.0,,,,2838.71,2840.47
998,"00:47:20,549","00:47:22,676",[laughter],0,0.0,,,,2840.55,2842.68
999,"00:47:22,759","00:47:25,220",He's an old black man. He's so fucking proud of me.,0,0.0,,,,2842.76,2845.22
1000,"00:47:25,303","00:47:27,472","When I walk in, he stands up and slow claps me.",1,8.340000000000146,"#335, ","2847.41, ","2855.75, ",2845.3,2847.47
1001,"00:47:27,556","00:47:31,685",[laughter and applause],0,0.0,,,,2847.56,2851.68
1002,"00:47:31,768","00:47:33,937","One single Morgan Freeman tear, like...",0,0.0,,,,2851.77,2853.94
1003,"00:47:34,020","00:47:35,272",[laughter],0,0.0,,,,2854.02,2855.27
1004,"00:47:35,355","00:47:38,858","""You did it, young brother."" I'm like, ""Yeah, I made rent again. Okay.",1,1.8899999999998727,"#336, ","2857.33, ","2859.22, ",2855.36,2858.86
1005,"00:47:38,942","00:47:40,569","Thanks, Willy.""",1,2.4700000000002547,"#337, ","2859.72, ","2862.19, ",2858.94,2860.57
1006,"00:47:40,652","00:47:41,903",[laughter],0,0.0,,,,2860.65,2861.9
1007,"00:47:41,987","00:47:44,030",Remember that cat-calling video?,0,0.0,,,,2861.99,2864.03
1008,"00:47:45,156","00:47:47,200",Remember that shit that went viral?,0,0.0,,,,2865.16,2867.2
1009,"00:47:47,284","00:47:51,121","If you haven't seen it, there was this white lady that videotaped herself...",1,0.5099999999997635,"#338, ","2871.11, ","2871.62, ",2867.28,2871.12
1010,"00:47:51,913","00:47:54,165",walking through Harlem for ten hours.,0,0.0,,,,2871.91,2874.16
1011,"00:47:55,083","00:47:59,963","She showed what happened. Black guys were yelling awful shit at her, like, ""Hi.""",1,4.730000000000018,"#339, ","2879.08, ","2883.81, ",2875.08,2879.96
1012,"00:48:00,046","00:48:02,424",[laughter],0,0.0,,,,2880.05,2882.42
1013,"00:48:02,507","00:48:05,135","""Hello."" Real nasty stuff. And, uh...",1,4.589999999999691,"#340, ","2884.55, ","2889.14, ",2882.51,2885.14
1014,"00:48:05,218","00:48:07,262",[laughter],0,0.0,,,,2885.22,2887.26
1015,"00:48:07,345","00:48:08,680",[laughs],0,0.0,,,,2887.34,2888.68
1016,"00:48:08,763","00:48:11,766","I made fun of it because I'm from New York, like I said,",0,0.0,,,,2888.76,2891.77
1017,"00:48:11,850","00:48:14,769",and I remember when Harlem was Harlem,1,1.1700000000000728,"#341, ","2894.39, ","2895.56, ",2891.85,2894.77
1018,"00:48:14,853","00:48:17,897",and you couldn't walk there for ten hours with a video camera...,1,9.0300000000002,"#342, ","2895.81, ","2904.84, ",2894.85,2897.9
1019,"00:48:17,981","00:48:19,399",[laughter],0,0.0,,,,2897.98,2899.4
1020,"00:48:19,482","00:48:21,693",And leave with your video camera.,0,0.0,,,,2899.48,2901.69
1021,"00:48:21,776","00:48:23,862",[laughter and applause],0,0.0,,,,2901.78,2903.86
1022,"00:48:23,945","00:48:27,073","When she made it to the end of the video, I was like, ""Wow, progress!""",1,7.279999999999745,"#343, ","2905.86, ","2913.14, ",2903.95,2907.07
1023,"00:48:27,157","00:48:28,867",Harlem's gotten a lot better!,0,0.0,,,,2907.16,2908.87
1024,"00:48:29,451","00:48:32,245","""White women are safe for up to ten hours. That's amazing!""",0,0.0,,,,2909.45,2912.24
1025,"00:48:33,204","00:48:36,666",Should start buying in Harlem. I thought it was a tourism commercial.,1,3.400000000000091,"#344, ","2916.24, ","2919.64, ",2913.2,2916.67
1026,"00:48:36,750","00:48:39,294",[laughter],0,0.0,,,,2916.75,2919.29
1027,"00:48:39,377","00:48:41,004",I got in trouble.,0,0.0,,,,2919.38,2921.0
1028,"00:48:41,087","00:48:44,215",I got in trouble for that shit. People were very upset.,0,0.0,,,,2921.09,2924.22
1029,"00:48:45,342","00:48:48,845",I became the poster child for cat-calling for some reason.,1,0.8100000000004002,"#345, ","2928.74, ","2929.55, ",2925.34,2928.84
1030,"00:48:48,928","00:48:51,681",Which is ridiculous because I'd never cat-call.,0,0.0,,,,2928.93,2931.68
1031,"00:48:51,765","00:48:54,976","I'd never cat-call. I think cat-calling is the dumbest,",0,0.0,,,,2931.76,2934.98
1032,"00:48:55,060","00:48:57,437",most humiliating thing in the world.,0,0.0,,,,2935.06,2937.44
1033,"00:48:57,520","00:49:00,857","I hate it. I don't know who has the stomach for it, honestly.",0,0.0,,,,2937.52,2940.86
1034,"00:49:00,940","00:49:02,901",It's really... It's awful.,1,1.0300000000002,"#346, ","2942.93, ","2943.96, ",2940.94,2942.9
1035,"00:49:02,984","00:49:05,904",Could you imagine? Do you know what it feels like,0,0.0,,,,2942.98,2945.9
1036,"00:49:05,987","00:49:08,114",to compliment a moving target?,1,6.879999999999654,"#347, ","2947.36, ","2954.24, ",2945.99,2948.11
1037,"00:49:08,198","00:49:10,200",[laughter],0,0.0,,,,2948.2,2950.2
1038,"00:49:10,283","00:49:12,994",How humiliating that feels?,0,0.0,,,,2950.28,2952.99
1039,"00:49:13,078","00:49:16,539","""Ma'am, I just wanna tell you, you have the most beautiful eyes I ever... Okay.""",1,9.659999999999854,"#348, ","2955.0, ","2964.66, ",2953.08,2956.54
1040,"00:49:16,623","00:49:20,335",[laughter and applause],0,0.0,,,,2956.62,2960.34
1041,"00:49:20,418","00:49:24,255",[cheering and applause],0,0.0,,,,2960.42,2964.26
1042,"00:49:24,339","00:49:26,758","You let that shit happen to you 10 to 15 times a day,",1,0.900000000000091,"#349, ","2965.43, ","2966.33, ",2964.34,2966.76
1043,"00:49:26,841","00:49:30,428","you gonna start yelling, ""Hey, titties!"" too. That's just frustrating.",1,9.460000000000036,"#350, ","2966.92, ","2976.38, ",2966.84,2970.43
1044,"00:49:30,512","00:49:31,388",[laughter],0,0.0,,,,2970.51,2971.39
1045,"00:49:31,471","00:49:34,140","After a while, you just wanna know if your voice works.",1,1.9200000000000728,"#351, ","2976.75, ","2978.67, ",2971.47,2974.14
1046,"00:49:34,224","00:49:37,102",[laughter],0,0.0,,,,2974.22,2977.1
1047,"00:49:37,185","00:49:41,064",I don't like cat-calling. I hate it. I don't like the way it feels for me.,1,0.8800000000001091,"#352, ","2981.17, ","2982.05, ",2977.18,2981.06
1048,"00:49:41,648","00:49:44,567","I don't like the way it makes women feel. Women, you know...",0,0.0,,,,2981.65,2984.57
1049,"00:49:45,276","00:49:47,612",are turned off by it. It's creepy to them.,0,0.0,,,,2985.28,2987.61
1050,"00:49:48,279","00:49:52,117","It's fucking creepy. They'll tell you when that shit's creepy, too.",0,0.0,,,,2988.28,2992.12
1051,"00:49:52,200","00:49:54,035",I hate to be called a creep.,0,0.0,,,,2992.2,2994.03
1052,"00:49:54,911","00:49:58,039","You ever been called a creep, Paul? Just for doing something creepy?",1,2.4099999999998545,"#353, ","2996.73, ","2999.14, ",2994.91,2998.04
1053,"00:49:59,249","00:50:01,418",Never? You've never been called a creep?,0,0.0,,,,2999.25,3001.42
1054,"00:50:01,501","00:50:05,046",You've never been on a train just staring at some lady's sandals too long?,1,4.869999999999891,"#354, ","3005.08, ","3009.95, ",3001.5,3005.05
1055,"00:50:05,130","00:50:06,756",Nothing creepy ever?,0,0.0,,,,3005.13,3006.76
1056,"00:50:06,840","00:50:08,299",[laughter],0,0.0,,,,3006.84,3008.3
1057,"00:50:09,634","00:50:13,263","Don't feel bad. If you have, don't feel bad. There's nothing... I'm not...",0,0.0,,,,3009.63,3013.26
1058,"00:50:13,346","00:50:15,557",I'm not trying to down creeps. We need creeps.,0,0.0,,,,3013.35,3015.56
1059,"00:50:15,640","00:50:18,143",I'm not gonna pretend that creeps aren't important.,0,0.0,,,,3015.64,3018.14
1060,"00:50:18,226","00:50:21,563","If it wasn't for creeps, we wouldn't know that milk is delicious.",2,7.579999999999927,"#355, #356, ","3020.88, 3025.65, ","3025.38, 3028.73, ",3018.23,3021.56
1061,"00:50:21,646","00:50:25,066",[laughter],0,0.0,,,,3021.65,3025.07
1062,"00:50:27,277","00:50:30,196","That's not some shit you just stumble upon, all right?",1,2.8600000000001273,"#357, ","3029.56, ","3032.42, ",3027.28,3030.2
1063,"00:50:31,072","00:50:35,201",Some creep was standing in the farm watching some big-tittied cow walk by.,1,1.3600000000001273,"#358, ","3034.2, ","3035.56, ",3031.07,3035.2
1064,"00:50:35,285","00:50:37,370","He was like, ""God damn!""",1,3.600000000000364,"#359, ","3036.68, ","3040.28, ",3035.28,3037.37
1065,"00:50:37,454","00:50:40,582",[laughter],0,0.0,,,,3037.45,3040.58
1066,"00:50:40,665","00:50:43,126","""I don't know about you boys, but I'm thirsty.""",1,2.5900000000001455,"#360, ","3042.0, ","3044.59, ",3040.66,3043.13
1067,"00:50:43,209","00:50:44,294",[laughter],0,0.0,,,,3043.21,3044.29
1068,"00:50:44,377","00:50:46,337","""I'm gonna suck that cow's titty.",1,8.159999999999854,"#361, ","3046.82, ","3054.98, ",3044.38,3046.34
1069,"00:50:47,088","00:50:48,923","Get that discharge.""",0,0.0,,,,3047.09,3048.92
1070,"00:50:49,007","00:50:51,760",[laughter],0,0.0,,,,3049.01,3051.76
1071,"00:50:51,843","00:50:54,053",[laughs],0,0.0,,,,3051.84,3054.05
1072,"00:50:54,137","00:50:57,015","That's the creepiest motherfucker that ever lived, man.",1,2.6600000000003092,"#362, ","3055.12, ","3057.78, ",3054.14,3057.01
1073,"00:50:57,640","00:51:01,519","Came back to his friends with a big milk stache, like, ""All right, hear me out.""",1,8.099999999999909,"#363, ","3059.09, ","3067.19, ",3057.64,3061.52
1074,"00:51:01,603","00:51:02,896","Just...""",0,0.0,,,,3061.6,3062.9
1075,"00:51:02,979","00:51:05,690",[laughter],0,0.0,,,,3062.98,3065.69
1076,"00:51:06,900","00:51:10,862",It's frustrating to be called a creep because women are just as creepy as men.,0,0.0,,,,3066.9,3070.86
1077,"00:51:10,945","00:51:12,947",We just never bring that shit up.,1,0.9499999999998181,"#364, ","3073.09, ","3074.04, ",3070.95,3072.95
1078,"00:51:14,199","00:51:18,077",We never bring it up. To the point where you don't even think you're creepy.,0,0.0,,,,3074.2,3078.08
1079,"00:51:18,953","00:51:21,498","I'm serious. Women are looking at me like,",0,0.0,,,,3078.95,3081.5
1080,"00:51:21,581","00:51:24,876","""What the fuck you saying? Creepy? How so?""",1,3.630000000000109,"#365, ","3084.14, ","3087.77, ",3081.58,3084.88
1081,"00:51:24,959","00:51:27,545",[laughter],0,0.0,,,,3084.96,3087.55
1082,"00:51:28,379","00:51:30,590","Women, you're very creepy.",1,0.8200000000001637,"#366, ","3090.1, ","3090.92, ",3088.38,3090.59
1083,"00:51:30,673","00:51:31,841",Very.,0,0.0,,,,3090.67,3091.84
1084,"00:51:32,550","00:51:35,428","I work at a TV show and sometimes we'll have, like,",0,0.0,,,,3092.55,3095.43
1085,"00:51:35,512","00:51:38,515","One Direction or Justin Timberlake on the show,",0,0.0,,,,3095.51,3098.51
1086,"00:51:38,598","00:51:43,102","and when they walk on stage, all the women in the audience do the same creepy shit.",1,3.5300000000002,"#367, ","3102.43, ","3105.96, ",3098.6,3103.1
1087,"00:51:43,186","00:51:45,814","""Aghhh! Justin! Aghhh!""",0,0.0,,,,3103.19,3105.81
1088,"00:51:45,897","00:51:49,025",That's weird. You're an adult. Why are you screaming?,1,2.7799999999997453,"#368, ","3107.65, ","3110.43, ",3105.9,3109.03
1089,"00:51:49,776","00:51:52,320",That's fucking creepy as hell. I can't do that shit.,0,0.0,,,,3109.78,3112.32
1090,"00:51:52,403","00:51:55,657","If Beyonce comes out, I can't be like, ""Aghhh! Beyonce! Aghhh!""",1,4.0300000000002,"#369, ","3113.62, ","3117.65, ",3112.4,3115.66
1091,"00:51:55,740","00:51:56,866",[laughter],0,0.0,,,,3115.74,3116.87
1092,"00:51:56,950","00:52:00,411","They'd taser me. They'd be like, ""That creep's gonna kill Beyonce. Get him out.""",1,3.9400000000000546,"#370, ","3118.86, ","3122.8, ",3116.95,3120.41
1093,"00:52:00,495","00:52:02,831",[laughter],0,0.0,,,,3120.49,3122.83
1094,"00:52:02,914","00:52:04,874",But I'm creepy.,0,0.0,,,,3122.91,3124.87
1095,"00:52:04,958","00:52:06,709",Because I watch porn,1,3.869999999999891,"#371, ","3126.11, ","3129.98, ",3124.96,3126.71
1096,"00:52:06,793","00:52:08,503",on a subway.,2,1.7599999999997635,"#372, #373, ","3130.4, 3132.37, ","3131.62, 3132.91, ",3126.79,3128.5
1097,"00:52:08,586","00:52:10,839",[laughter],0,0.0,,,,3128.59,3130.84
1098,"00:52:12,674","00:52:14,801","Who don't watch porn? You watch porn, right?",1,0.6099999999996726,"#374, ","3135.3, ","3135.91, ",3132.67,3134.8
1099,"00:52:15,760","00:52:18,388",Nick watches porn! What's your favorite category?,1,0.7800000000002001,"#375, ","3137.25, ","3138.03, ",3135.76,3138.39
1100,"00:52:19,180","00:52:20,390",Nick...,1,8.61999999999989,"#376, ","3139.3, ","3147.92, ",3139.18,3140.39
1101,"00:52:20,473","00:52:23,810",[laughter and applause],0,0.0,,,,3140.47,3143.81
1102,"00:52:23,893","00:52:26,437","What's you're favorite porn category, Nick?",0,0.0,,,,3143.89,3146.44
1103,"00:52:26,521","00:52:29,732",What kind of porn do you watch? What do you type in the box?,1,17.909999999999854,"#377, ","3149.3, ","3167.21, ",3146.52,3149.73
1104,"00:52:29,816","00:52:30,816",[laughter],0,0.0,,,,3149.82,3150.82
1105,"00:52:30,859","00:52:34,821",What do you type in the search box? At least tell me that. What do you type?,0,0.0,,,,3150.86,3154.82
1106,"00:52:34,904","00:52:36,990","You gotta type something, Nick.",0,0.0,,,,3154.9,3156.99
1107,"00:52:37,073","00:52:40,034","You don't go to a restaurant and say, ""I'll have the food.""",0,0.0,,,,3157.07,3160.03
1108,"00:52:40,118","00:52:41,619",[laughter],0,0.0,,,,3160.12,3161.62
1109,"00:52:41,703","00:52:43,788",- What do you type? - Lesbian.,0,0.0,,,,3161.7,3163.79
1110,"00:52:43,872","00:52:46,833",Lesbian? I don't like lesbian porn.,0,0.0,,,,3163.87,3166.83
1111,"00:52:47,709","00:52:50,378","That's the one porn I don't like. Lesbian, really?",1,0.7199999999997999,"#378, ","3169.23, ","3169.95, ",3167.71,3170.38
1112,"00:52:50,461","00:52:52,297",I hate lesbian porn.,1,0.8699999999998909,"#379, ","3172.44, ","3173.31, ",3170.46,3172.3
1113,"00:52:53,339","00:52:56,050","For two reasons. One, I never know when it's over.",1,8.420000000000073,"#380, ","3175.35, ","3183.77, ",3173.34,3176.05
1114,"00:52:56,134","00:52:58,344",[laughter],0,0.0,,,,3176.13,3178.34
1115,"00:52:58,428","00:53:00,555",I don't. They just...,0,0.0,,,,3178.43,3180.55
1116,"00:53:00,638","00:53:04,142",They just hug it out and we assume some shit happened. I need proof.,1,7.929999999999836,"#381, ","3184.13, ","3192.06, ",3180.64,3184.14
1117,"00:53:04,225","00:53:06,686",I need proof in liquid form.,0,0.0,,,,3184.22,3186.69
1118,"00:53:06,769","00:53:07,896",Two...,0,0.0,,,,3186.77,3187.9
1119,"00:53:07,979","00:53:10,315",[laughter],0,0.0,,,,3187.98,3190.32
1120,"00:53:11,566","00:53:14,027","Two, there's never any lesbians in it, Nick.",1,0.8900000000003274,"#382, ","3194.91, ","3195.8, ",3191.57,3194.03
1121,"00:53:15,278","00:53:18,907",Never. It's just the same straight girls from straight porn.,1,1.9899999999997817,"#383, ","3198.61, ","3200.6, ",3195.28,3198.91
1122,"00:53:20,491","00:53:24,454",That's how discriminated against lesbians are. They're not even in their own porn.,1,2.1700000000000728,"#384, ","3203.16, ","3205.33, ",3200.49,3204.45
1123,"00:53:24,537","00:53:25,371",[laughter],0,0.0,,,,3204.54,3205.37
1124,"00:53:25,455","00:53:27,874","I don't wanna live in a country like that, Nick.",1,3.480000000000018,"#385, ","3206.7, ","3210.18, ",3205.45,3207.87
1125,"00:53:27,957","00:53:30,501","If I'm gonna watch lesbian porn, I wanna see actual lesbians.",0,0.0,,,,3207.96,3210.5
1126,"00:53:30,585","00:53:33,463",I wanna see a girl that looks like Lil Wayne have sex...,1,12.800000000000182,"#386, ","3212.18, ","3224.98, ",3210.59,3213.46
1127,"00:53:33,546","00:53:35,840",[laughter and applause],0,0.0,,,,3213.55,3215.84
1128,"00:53:35,924","00:53:39,844",With a girl that looks like Allen Iverson. I wanna see something cool.,0,0.0,,,,3215.92,3219.84
1129,"00:53:39,928","00:53:41,179",[cheering and applause],0,0.0,,,,3219.93,3221.18
1130,"00:53:41,262","00:53:43,139",I wanna learn a thing or two.,1,2.2199999999998,"#387, ","3226.25, ","3228.47, ",3221.26,3223.14
1131,"00:53:45,266","00:53:47,894","- You know what I'm saying, Paul? - [laughter]",0,0.0,,,,3225.27,3227.89
1132,"00:53:47,977","00:53:51,230",You watch Christian porn or something?,1,1.6900000000000546,"#388, ","3229.52, ","3231.21, ",3227.98,3231.23
1133,"00:53:51,314","00:53:54,192","Instead of a blur over the genitals, it's a fig leaf?",1,6.190000000000055,"#389, ","3233.41, ","3239.6, ",3231.31,3234.19
1134,"00:53:54,275","00:53:57,111",[laughter],0,0.0,,,,3234.28,3237.11
1135,"00:53:57,195","00:53:59,113",[laughs],0,0.0,,,,3237.2,3239.11
1136,"00:53:59,197","00:54:02,033",So much tension just asking somebody what kind of porn you watch.,0,0.0,,,,3239.2,3242.03
1137,"00:54:02,116","00:54:03,701","It's just sex, just video sex.",0,0.0,,,,3242.12,3243.7
1138,"00:54:03,785","00:54:07,121","If there was two people having sex right here, you wouldn't be looking at me.",1,6.369999999999891,"#390, ","3246.35, ","3252.72, ",3243.78,3247.12
1139,"00:54:07,205","00:54:09,499",[laughter],0,0.0,,,,3247.2,3249.5
1140,"00:54:11,709","00:54:14,087",It's just sex. Why is that weird?,0,0.0,,,,3251.71,3254.09
1141,"00:54:14,170","00:54:17,966","If I asked you, ""What's your favorite horror movie?"" nobody would bat an eye.",0,0.0,,,,3254.17,3257.97
1142,"00:54:18,049","00:54:20,468","Isn't that crazy, that's the way we live?",0,0.0,,,,3258.05,3260.47
1143,"00:54:20,551","00:54:22,595","As a society, that's who we are?",0,0.0,,,,3260.55,3262.59
1144,"00:54:22,679","00:54:26,057",We can watch movies of people killing and dying and blood and gore.,0,0.0,,,,3262.68,3266.06
1145,"00:54:26,140","00:54:28,393",All that shit's perfectly acceptable.,0,0.0,,,,3266.14,3268.39
1146,"00:54:28,935","00:54:31,896","But if I wanna watch two people make love, I gotta close my laptop",0,0.0,,,,3268.93,3271.9
1147,"00:54:31,980","00:54:34,357",because I'm disturbing the other passengers? Fuck you.,1,12.239999999999782,"#391, ","3273.25, ","3285.49, ",3271.98,3274.36
1148,"00:54:34,440","00:54:37,986",[laughter and applause],0,0.0,,,,3274.44,3277.99
1149,"00:54:38,069","00:54:41,030",[cheering and applause],0,0.0,,,,3278.07,3281.03
1150,"00:54:41,114","00:54:43,241",Who's really the sick one? Not me.,0,0.0,,,,3281.11,3283.24
1151,"00:54:45,785","00:54:47,620",But I'm the creep.,0,0.0,,,,3285.78,3287.62
1152,"00:54:49,372","00:54:52,333",Women watch love stories. I think that's creepy as fuck.,1,1.0,"#392, ","3292.53, ","3293.53, ",3289.37,3292.33
1153,"00:54:53,292","00:54:56,337",I don't wanna watch two people fall in love. Urgh!,1,3.950000000000273,"#393, ","3295.64, ","3299.59, ",3293.29,3296.34
1154,"00:54:56,421","00:54:57,255",[laughter],0,0.0,,,,3296.42,3297.26
1155,"00:54:57,338","00:54:59,966",I feel like I'm intruding. It's uncomfortable.,0,0.0,,,,3297.34,3299.97
1156,"00:55:00,049","00:55:03,302",But I get it. Maybe that's your fantasy. Maybe that's what you wanna...,1,1.1900000000000546,"#394, ","3300.81, ","3302.0, ",3300.05,3303.3
1157,"00:55:03,386","00:55:05,388",Maybe you live through the characters.,0,0.0,,,,3303.39,3305.39
1158,"00:55:05,471","00:55:09,392","You're like, ""Someday that will be me, I'll fall in love, it'll be beautiful.""",0,0.0,,,,3305.47,3309.39
1159,"00:55:09,475","00:55:12,937",And that's your fantasy. That's why you watch that shit. I get it.,1,1.099999999999909,"#395, ","3311.03, ","3312.13, ",3309.47,3312.94
1160,"00:55:13,021","00:55:15,273","But that's not my fantasy, Nick.",1,2.6599999999998545,"#396, ","3314.3, ","3316.96, ",3313.02,3315.27
1161,"00:55:15,356","00:55:17,066",[laughter],0,0.0,,,,3315.36,3317.07
1162,"00:55:17,150","00:55:20,486",You know what's my fantasy? I'm delivering pizza to a sorority...,1,3.5300000000002,"#397, ","3319.95, ","3323.48, ",3317.15,3320.49
1163,"00:55:20,570","00:55:23,281",[laughter],0,0.0,,,,3320.57,3323.28
1164,"00:55:24,157","00:55:26,200",And they can't pay for it.,2,5.829999999999927,"#398, #399, ","3325.49, 3329.21, ","3328.7, 3331.83, ",3324.16,3326.2
1165,"00:55:26,284","00:55:29,412",[laughter],0,0.0,,,,3326.28,3329.41
1166,"00:55:31,998","00:55:34,208",Those are the kinds of movies I watch.,1,2.2100000000000364,"#400, ","3333.3, ","3335.51, ",3332.0,3334.21
1167,"00:55:34,292","00:55:36,669",[laughter],0,0.0,,,,3334.29,3336.67
1168,"00:55:38,254","00:55:41,299",I was watching a bunch of inter-racial porno for Black History Month.,1,3.8299999999999272,"#401, ","3340.71, ","3344.54, ",3338.25,3341.3
1169,"00:55:41,382","00:55:43,593",[laughter],0,0.0,,,,3341.38,3343.59
1170,"00:55:43,676","00:55:46,846","I wondered, who's the first black dude in an inter-racial porno",0,0.0,,,,3343.68,3346.85
1171,"00:55:46,929","00:55:48,389",and why don't we know his name,0,0.0,,,,3346.93,3348.39
1172,"00:55:48,473","00:55:51,225",as the bravest motherfucker in civil rights history?,1,4.9699999999998,"#402, ","3349.9, ","3354.87, ",3348.47,3351.22
1173,"00:55:51,309","00:55:54,562",[laughter and applause],0,0.0,,,,3351.31,3354.56
1174,"00:55:54,645","00:55:58,775","Do you know how dangerous that was, to fuck white women on tape in the 50s?",1,1.75,"#403, ","3357.92, ","3359.67, ",3354.64,3358.78
1175,"00:55:58,858","00:56:00,193",[laughter],0,0.0,,,,3358.86,3360.19
1176,"00:56:00,276","00:56:03,654","Jackie Robinson got death threats, he just played baseball with white people.",1,3.019999999999982,"#404, ","3362.8, ","3365.82, ",3360.28,3363.65
1177,"00:56:03,738","00:56:05,448",[laughter],0,0.0,,,,3363.74,3365.45
1178,"00:56:05,531","00:56:08,659",Could you imagine what that nigga went through? He should be on every stamp.,1,3.9899999999997817,"#405, ","3367.82, ","3371.81, ",3365.53,3368.66
1179,"00:56:08,743","00:56:11,204",[laughter],0,0.0,,,,3368.74,3371.2
1180,"00:56:11,287","00:56:13,206",But we're creeps.,1,0.8800000000001091,"#406, ","3373.25, ","3374.13, ",3371.29,3373.21
1181,"00:56:13,289","00:56:15,625",Because we watch porn.,1,0.9800000000000182,"#407, ","3375.21, ","3376.19, ",3373.29,3375.62
1182,"00:56:15,708","00:56:17,835",Women do creepier shit than that.,0,0.0,,,,3375.71,3377.84
1183,"00:56:19,504","00:56:22,048",Women have sex toys. You know what I'm saying?,2,1.4399999999995998,"#408, #409, ","3380.05, 3382.79, ","3380.62, 3383.66, ",3379.5,3382.05
1184,"00:56:22,882","00:56:25,927","Sex... Like, toys that they have sex with.",1,2.5299999999997453,"#410, ","3384.76, ","3387.29, ",3382.88,3385.93
1185,"00:56:26,010","00:56:27,010",[laughter],0,0.0,,,,3386.01,3387.01
